-6.553300858899107e-01 -5.303300858899106e-01
-5.303300858899107e-01 -6.553300858899106e-01
+5.517766952966369e-01 -1.767766952966369e-01
+3.750000000000000e-01 -1.250000000000000e-01
+1.250000000000000e-01 -3.750000000000000e-01
+1.767766952966368e-01 -5.517766952966370e-01
+5.303300858899105e-01 -6.553300858899107e-01
+6.553300858899105e-01 -5.303300858899107e-01
+1.767766952966369e-01 +5.517766952966369e-01
+1.250000000000000e-01 +3.750000000000000e-01
+3.750000000000000e-01 +1.250000000000000e-01
+5.517766952966369e-01 +1.767766952966369e-01
+6.553300858899107e-01 +5.303300858899107e-01
+5.303300858899107e-01 +6.553300858899107e-01
-9.807852804032304e-01 +1.950903220161286e-01
-8.750000000000000e-01 +0.000000000000000e+00
-6.250000000000000e-01 +0.000000000000000e+00
-8.314696123025453e-01 +5.555702330196022e-01
-1.250000000000000e-01 +0.000000000000000e+00
+0.000000000000000e+00 +1.250000000000000e-01
+0.000000000000000e+00 +3.750000000000000e-01
-3.750000000000000e-01 +0.000000000000000e+00
+0.000000000000000e+00 +8.750000000000000e-01
-1.950903220161282e-01 +9.807852804032304e-01
-5.555702330196020e-01 +8.314696123025453e-01
+0.000000000000000e+00 +6.250000000000000e-01
-9.807852804032304e-01 -1.950903220161284e-01
-8.314696123025455e-01 -5.555702330196020e-01
-1.950903220161287e-01 -9.807852804032303e-01
+0.000000000000000e+00 -8.750000000000000e-01
+0.000000000000000e+00 -6.250000000000000e-01
-5.555702330196022e-01 -8.314696123025452e-01
+0.000000000000000e+00 -1.250000000000000e-01
+0.000000000000000e+00 -3.750000000000000e-01
+1.950903220161283e-01 -9.807852804032304e-01
+5.555702330196018e-01 -8.314696123025455e-01
+9.807852804032303e-01 -1.950903220161287e-01
+8.750000000000000e-01 +0.000000000000000e+00
+6.250000000000000e-01 +0.000000000000000e+00
+8.314696123025452e-01 -5.555702330196022e-01
+1.250000000000000e-01 +0.000000000000000e+00
+3.750000000000000e-01 +0.000000000000000e+00
+9.807852804032304e-01 +1.950903220161282e-01
+8.314696123025452e-01 +5.555702330196022e-01
+1.950903220161283e-01 +9.807852804032304e-01
+5.555702330196023e-01 +8.314696123025452e-01
-4.526650429449553e-01 +3.901650429449553e-01
-3.642766952966369e-01 +3.642766952966369e-01
-3.901650429449553e-01 +4.526650429449553e-01
-4.526650429449554e-01 -3.901650429449553e-01
-3.901650429449554e-01 -4.526650429449553e-01
-3.642766952966369e-01 -3.642766952966369e-01
+3.901650429449553e-01 -4.526650429449554e-01
+4.526650429449553e-01 -3.901650429449554e-01
+3.642766952966369e-01 -3.642766952966369e-01
+4.526650429449553e-01 +3.901650429449553e-01
+3.901650429449553e-01 +4.526650429449553e-01
+3.642766952966369e-01 +3.642766952966369e-01
-7.202465784244585e-01 +2.724475533879094e-01
-8.003281139039617e-01 +2.797300638308634e-01
-7.568582307761401e-01 +1.840592057395909e-01
-1.875000000000000e-01 +1.875000000000000e-01
-1.875000000000000e-01 +1.250000000000000e-01
-1.250000000000000e-01 +1.875000000000000e-01
-2.724475533879093e-01 +7.202465784244585e-01
-1.840592057395909e-01 +7.568582307761401e-01
-2.797300638308633e-01 +8.003281139039617e-01
-7.202465784244587e-01 -2.724475533879093e-01
-7.568582307761402e-01 -1.840592057395908e-01
-8.003281139039620e-01 -2.797300638308632e-01
-2.724475533879095e-01 -7.202465784244585e-01
-2.797300638308636e-01 -8.003281139039617e-01
-1.840592057395911e-01 -7.568582307761400e-01
-1.875000000000000e-01 -1.875000000000000e-01
-1.250000000000000e-01 -1.875000000000000e-01
-1.875000000000000e-01 -1.250000000000000e-01
+2.724475533879093e-01 -7.202465784244586e-01
+1.840592057395909e-01 -7.568582307761401e-01
+2.797300638308634e-01 -8.003281139039617e-01
+7.202465784244585e-01 -2.724475533879095e-01
+8.003281139039617e-01 -2.797300638308636e-01
+7.568582307761400e-01 -1.840592057395911e-01
+1.875000000000000e-01 -1.875000000000000e-01
+1.875000000000000e-01 -1.250000000000000e-01
+1.250000000000000e-01 -1.875000000000000e-01
+7.202465784244585e-01 +2.724475533879093e-01
+7.568582307761401e-01 +1.840592057395909e-01
+8.003281139039617e-01 +2.797300638308634e-01
+2.724475533879093e-01 +7.202465784244585e-01
+2.797300638308634e-01 +8.003281139039617e-01
+1.840592057395909e-01 +7.568582307761401e-01
+1.875000000000000e-01 +1.875000000000000e-01
+1.250000000000000e-01 +1.875000000000000e-01
+1.875000000000000e-01 +1.250000000000000e-01
-1.508883476483184e-01 +4.633883476483184e-01
-2.392766952966369e-01 +4.892766952966369e-01
-2.133883476483184e-01 +4.008883476483184e-01
-5.928300858899106e-01 +5.928300858899107e-01
-5.669417382415922e-01 +5.044417382415922e-01
-5.044417382415922e-01 +5.669417382415922e-01
-4.633883476483184e-01 +1.508883476483184e-01
-4.008883476483184e-01 +2.133883476483184e-01
-4.892766952966369e-01 +2.392766952966369e-01
-1.508883476483185e-01 -4.633883476483184e-01
-2.133883476483185e-01 -4.008883476483184e-01
-2.392766952966369e-01 -4.892766952966369e-01
-4.633883476483185e-01 -1.508883476483184e-01
-4.892766952966370e-01 -2.392766952966369e-01
-4.008883476483185e-01 -2.133883476483184e-01
-5.928300858899107e-01 -5.928300858899106e-01
-5.044417382415922e-01 -5.669417382415922e-01
-5.669417382415922e-01 -5.044417382415922e-01
+4.633883476483184e-01 -1.508883476483185e-01
+4.008883476483184e-01 -2.133883476483185e-01
+4.892766952966369e-01 -2.392766952966369e-01
+1.508883476483184e-01 -4.633883476483185e-01
+2.392766952966369e-01 -4.892766952966370e-01
+2.133883476483184e-01 -4.008883476483185e-01
+5.928300858899105e-01 -5.928300858899107e-01
+5.669417382415921e-01 -5.044417382415922e-01
+5.044417382415921e-01 -5.669417382415922e-01
+1.508883476483184e-01 +4.633883476483184e-01
+2.133883476483184e-01 +4.008883476483184e-01
+2.392766952966369e-01 +4.892766952966369e-01
+4.633883476483184e-01 +1.508883476483184e-01
+4.892766952966369e-01 +2.392766952966369e-01
+4.008883476483184e-01 +2.133883476483184e-01
+5.928300858899107e-01 +5.928300858899107e-01
+5.044417382415922e-01 +5.669417382415922e-01
+5.669417382415922e-01 +5.044417382415922e-01
-9.278926402016152e-01 +9.754516100806430e-02
-8.559698831278217e-01 +9.567085809127247e-02
-9.088625233294370e-01 +1.932160190993368e-01
-5.883883476483185e-01 +8.838834764831845e-02
-6.142766952966369e-01 +1.767766952966369e-01
-6.508883476483185e-01 +8.838834764831845e-02
-7.433998490962279e-01 +5.429501594547564e-01
-7.975930369274128e-01 +4.618443222493920e-01
-7.095232737210955e-01 +4.492242486845462e-01
-6.250000000000000e-02 +6.250000000000000e-02
-6.250000000000000e-02 +1.250000000000000e-01
-1.250000000000000e-01 +6.250000000000000e-02
-6.250000000000000e-02 +3.750000000000000e-01
-1.250000000000000e-01 +3.125000000000000e-01
-6.250000000000000e-02 +3.125000000000000e-01
-3.750000000000000e-01 +6.250000000000000e-02
-3.125000000000000e-01 +6.250000000000000e-02
-3.125000000000000e-01 +1.250000000000000e-01
-9.754516100806410e-02 +9.278926402016152e-01
-1.932160190993365e-01 +9.088625233294370e-01
-9.567085809127243e-02 +8.559698831278217e-01
-5.429501594547563e-01 +7.433998490962280e-01
-4.492242486845461e-01 +7.095232737210955e-01
-4.618443222493919e-01 +7.975930369274128e-01
-8.838834764831843e-02 +5.883883476483185e-01
-8.838834764831843e-02 +6.508883476483185e-01
-1.767766952966369e-01 +6.142766952966369e-01
-9.278926402016152e-01 -9.754516100806418e-02
-9.088625233294370e-01 -1.932160190993366e-01
-8.559698831278217e-01 -9.567085809127240e-02
-7.433998490962281e-01 -5.429501594547563e-01
-7.095232737210955e-01 -4.492242486845461e-01
-7.975930369274129e-01 -4.618443222493918e-01
-5.883883476483185e-01 -8.838834764831843e-02
-6.508883476483185e-01 -8.838834764831843e-02
-6.142766952966370e-01 -1.767766952966369e-01
-9.754516100806433e-02 -9.278926402016152e-01
-9.567085809127258e-02 -8.559698831278216e-01
-1.932160190993369e-01 -9.088625233294367e-01
-8.838834764831846e-02 -5.883883476483185e-01
-1.767766952966369e-01 -6.142766952966369e-01
-8.838834764831846e-02 -6.508883476483185e-01
-5.429501594547564e-01 -7.433998490962279e-01
-4.618443222493921e-01 -7.975930369274127e-01
-4.492242486845464e-01 -7.095232737210954e-01
-6.250000000000000e-02 -6.250000000000000e-02
-1.250000000000000e-01 -6.250000000000000e-02
-6.250000000000000e-02 -1.250000000000000e-01
-3.750000000000000e-01 -6.250000000000000e-02
-3.125000000000000e-01 -1.250000000000000e-01
-3.125000000000000e-01 -6.250000000000000e-02
-6.250000000000000e-02 -3.750000000000000e-01
-6.250000000000000e-02 -3.125000000000000e-01
-1.250000000000000e-01 -3.125000000000000e-01
+9.754516100806415e-02 -9.278926402016152e-01
+1.932160190993367e-01 -9.088625233294368e-01
+9.567085809127250e-02 -8.559698831278216e-01
+5.429501594547561e-01 -7.433998490962281e-01
+4.492242486845461e-01 -7.095232737210955e-01
+4.618443222493919e-01 -7.975930369274129e-01
+8.838834764831842e-02 -5.883883476483185e-01
+8.838834764831842e-02 -6.508883476483185e-01
+1.767766952966368e-01 -6.142766952966370e-01
+9.278926402016152e-01 -9.754516100806436e-02
+8.559698831278216e-01 -9.567085809127260e-02
+9.088625233294367e-01 -1.932160190993369e-01
+5.883883476483185e-01 -8.838834764831846e-02
+6.142766952966369e-01 -1.767766952966369e-01
+6.508883476483185e-01 -8.838834764831846e-02
+7.433998490962279e-01 -5.429501594547564e-01
+7.975930369274127e-01 -4.618443222493921e-01
+7.095232737210952e-01 -4.492242486845464e-01
+6.250000000000000e-02 -6.250000000000000e-02
+6.250000000000000e-02 -1.250000000000000e-01
+1.250000000000000e-01 -6.250000000000000e-02
+6.250000000000000e-02 -3.750000000000000e-01
+1.250000000000000e-01 -3.125000000000000e-01
+6.250000000000000e-02 -3.125000000000000e-01
+3.750000000000000e-01 -6.250000000000000e-02
+3.125000000000000e-01 -6.250000000000000e-02
+3.125000000000000e-01 -1.250000000000000e-01
+9.278926402016152e-01 +9.754516100806412e-02
+9.088625233294370e-01 +1.932160190993366e-01
+8.559698831278217e-01 +9.567085809127245e-02
+7.433998490962279e-01 +5.429501594547564e-01
+7.095232737210955e-01 +4.492242486845462e-01
+7.975930369274127e-01 +4.618443222493920e-01
+5.883883476483185e-01 +8.838834764831845e-02
+6.508883476483185e-01 +8.838834764831845e-02
+6.142766952966369e-01 +1.767766952966369e-01
+9.754516100806417e-02 +9.278926402016152e-01
+9.567085809127246e-02 +8.559698831278217e-01
+1.932160190993366e-01 +9.088625233294370e-01
+8.838834764831845e-02 +5.883883476483185e-01
+1.767766952966369e-01 +6.142766952966369e-01
+8.838834764831845e-02 +6.508883476483185e-01
+5.429501594547566e-01 +7.433998490962279e-01
+4.618443222493920e-01 +7.975930369274127e-01
+4.492242486845462e-01 +7.095232737210955e-01
+6.250000000000000e-02 +6.250000000000000e-02
+1.250000000000000e-01 +6.250000000000000e-02
+6.250000000000000e-02 +1.250000000000000e-01
+3.750000000000000e-01 +6.250000000000000e-02
+3.125000000000000e-01 +1.250000000000000e-01
+3.125000000000000e-01 +6.250000000000000e-02
+6.250000000000000e-02 +3.750000000000000e-01
+6.250000000000000e-02 +3.125000000000000e-01
+1.250000000000000e-01 +3.125000000000000e-01
-5.410533905932737e-01 +4.160533905932737e-01
-5.151650429449552e-01 +3.276650429449554e-01
-3.383883476483184e-01 +2.758883476483184e-01
-2.758883476483184e-01 +3.383883476483184e-01
-3.276650429449553e-01 +5.151650429449552e-01
-4.160533905932737e-01 +5.410533905932737e-01
-5.151650429449554e-01 -3.276650429449553e-01
-5.410533905932738e-01 -4.160533905932737e-01
-4.160533905932738e-01 -5.410533905932737e-01
-3.276650429449554e-01 -5.151650429449552e-01
-2.758883476483185e-01 -3.383883476483184e-01
-3.383883476483185e-01 -2.758883476483184e-01
+3.276650429449552e-01 -5.151650429449554e-01
+4.160533905932737e-01 -5.410533905932738e-01
+5.410533905932737e-01 -4.160533905932738e-01
+5.151650429449552e-01 -3.276650429449554e-01
+3.383883476483184e-01 -2.758883476483185e-01
+2.758883476483184e-01 -3.383883476483185e-01
+5.151650429449552e-01 +3.276650429449554e-01
+5.410533905932737e-01 +4.160533905932737e-01
+4.160533905932737e-01 +5.410533905932737e-01
+3.276650429449554e-01 +5.151650429449552e-01
+2.758883476483184e-01 +3.383883476483184e-01
+3.383883476483184e-01 +2.758883476483184e-01
-6.401650429449552e-01 +2.651650429449554e-01
-6.836349260727770e-01 +3.608359010362278e-01
-8.437979970317835e-01 +3.754009219221359e-01
-8.804096493834650e-01 +2.870125742738174e-01
-7.934698831278217e-01 +9.567085809127247e-02
-7.133883476483185e-01 +8.838834764831845e-02
-1.875000000000000e-01 +2.500000000000000e-01
-2.500000000000000e-01 +1.875000000000000e-01
-2.500000000000000e-01 +6.250000000000000e-02
-1.875000000000000e-01 +6.250000000000000e-02
-6.250000000000000e-02 +1.875000000000000e-01
-6.250000000000000e-02 +2.500000000000000e-01
-3.608359010362278e-01 +6.836349260727770e-01
-2.651650429449553e-01 +6.401650429449552e-01
-8.838834764831843e-02 +7.133883476483185e-01
-9.567085809127243e-02 +7.934698831278217e-01
-2.870125742738173e-01 +8.804096493834650e-01
-3.754009219221357e-01 +8.437979970317835e-01
-6.836349260727771e-01 -3.608359010362277e-01
-6.401650429449555e-01 -2.651650429449553e-01
-7.133883476483185e-01 -8.838834764831843e-02
-7.934698831278217e-01 -9.567085809127240e-02
-8.804096493834652e-01 -2.870125742738172e-01
-8.437979970317836e-01 -3.754009219221356e-01
-2.651650429449554e-01 -6.401650429449552e-01
-3.608359010362280e-01 -6.836349260727770e-01
-3.754009219221363e-01 -8.437979970317833e-01
-2.870125742738178e-01 -8.804096493834649e-01
-9.567085809127258e-02 -7.934698831278216e-01
-8.838834764831846e-02 -7.133883476483185e-01
-2.500000000000000e-01 -1.875000000000000e-01
-1.875000000000000e-01 -2.500000000000000e-01
-6.250000000000000e-02 -2.500000000000000e-01
-6.250000000000000e-02 -1.875000000000000e-01
-1.875000000000000e-01 -6.250000000000000e-02
-2.500000000000000e-01 -6.250000000000000e-02
+3.608359010362278e-01 -6.836349260727770e-01
+2.651650429449552e-01 -6.401650429449555e-01
+8.838834764831842e-02 -7.133883476483185e-01
+9.567085809127250e-02 -7.934698831278216e-01
+2.870125742738175e-01 -8.804096493834650e-01
+3.754009219221359e-01 -8.437979970317835e-01
+6.401650429449552e-01 -2.651650429449554e-01
+6.836349260727770e-01 -3.608359010362280e-01
+8.437979970317833e-01 -3.754009219221363e-01
+8.804096493834649e-01 -2.870125742738178e-01
+7.934698831278216e-01 -9.567085809127260e-02
+7.133883476483185e-01 -8.838834764831846e-02
+1.875000000000000e-01 -2.500000000000000e-01
+2.500000000000000e-01 -1.875000000000000e-01
+2.500000000000000e-01 -6.250000000000000e-02
+1.875000000000000e-01 -6.250000000000000e-02
+6.250000000000000e-02 -1.875000000000000e-01
+6.250000000000000e-02 -2.500000000000000e-01
+6.836349260727770e-01 +3.608359010362278e-01
+6.401650429449552e-01 +2.651650429449554e-01
+7.133883476483185e-01 +8.838834764831845e-02
+7.934698831278217e-01 +9.567085809127245e-02
+8.804096493834650e-01 +2.870125742738173e-01
+8.437979970317835e-01 +3.754009219221358e-01
+2.651650429449554e-01 +6.401650429449552e-01
+3.608359010362278e-01 +6.836349260727770e-01
+3.754009219221358e-01 +8.437979970317835e-01
+2.870125742738174e-01 +8.804096493834650e-01
+9.567085809127246e-02 +7.934698831278217e-01
+8.838834764831845e-02 +7.133883476483185e-01
+2.500000000000000e-01 +1.875000000000000e-01
+1.875000000000000e-01 +2.500000000000000e-01
+6.250000000000000e-02 +2.500000000000000e-01
+6.250000000000000e-02 +1.875000000000000e-01
+1.875000000000000e-01 +6.250000000000000e-02
+2.500000000000000e-01 +6.250000000000000e-02
-6.250000000000000e-02 +4.375000000000000e-01
-8.838834764831843e-02 +5.258883476483185e-01
-2.651650429449553e-01 +5.776650429449552e-01
-1.875000000000000e-01 +3.125000000000000e-01
-6.187184335382290e-01 +6.812184335382292e-01
-6.812184335382290e-01 +6.187184335382292e-01
-6.294417382415922e-01 +4.419417382415922e-01
-4.419417382415922e-01 +6.294417382415922e-01
-5.258883476483185e-01 +8.838834764831845e-02
-4.375000000000000e-01 +6.250000000000000e-02
-3.125000000000000e-01 +1.875000000000000e-01
-5.776650429449552e-01 +2.651650429449554e-01
-8.838834764831846e-02 -5.258883476483185e-01
-6.250000000000000e-02 -4.375000000000000e-01
-1.875000000000000e-01 -3.125000000000000e-01
-2.651650429449554e-01 -5.776650429449552e-01
-4.375000000000000e-01 -6.250000000000000e-02
-5.258883476483185e-01 -8.838834764831843e-02
-5.776650429449555e-01 -2.651650429449553e-01
-3.125000000000000e-01 -1.875000000000000e-01
-6.812184335382292e-01 -6.187184335382290e-01
-6.187184335382292e-01 -6.812184335382290e-01
-4.419417382415923e-01 -6.294417382415922e-01
-6.294417382415922e-01 -4.419417382415922e-01
+5.258883476483185e-01 -8.838834764831846e-02
+4.375000000000000e-01 -6.250000000000000e-02
+3.125000000000000e-01 -1.875000000000000e-01
+5.776650429449552e-01 -2.651650429449554e-01
+6.250000000000000e-02 -4.375000000000000e-01
+8.838834764831842e-02 -5.258883476483185e-01
+2.651650429449552e-01 -5.776650429449555e-01
+1.875000000000000e-01 -3.125000000000000e-01
+6.187184335382290e-01 -6.812184335382292e-01
+6.812184335382290e-01 -6.187184335382292e-01
+6.294417382415921e-01 -4.419417382415923e-01
+4.419417382415921e-01 -6.294417382415922e-01
+8.838834764831845e-02 +5.258883476483185e-01
+6.250000000000000e-02 +4.375000000000000e-01
+1.875000000000000e-01 +3.125000000000000e-01
+2.651650429449554e-01 +5.776650429449552e-01
+4.375000000000000e-01 +6.250000000000000e-02
+5.258883476483185e-01 +8.838834764831845e-02
+5.776650429449552e-01 +2.651650429449554e-01
+3.125000000000000e-01 +1.875000000000000e-01
+6.812184335382292e-01 +6.187184335382292e-01
+6.187184335382292e-01 +6.812184335382292e-01
+4.419417382415922e-01 +6.294417382415922e-01
+6.294417382415922e-01 +4.419417382415922e-01
-9.951847266721968e-01 +9.801714032956083e-02
-9.375000000000000e-01 +0.000000000000000e+00
-8.125000000000000e-01 +0.000000000000000e+00
-9.569403357322088e-01 +2.902846772544624e-01
-5.625000000000000e-01 +0.000000000000000e+00
-6.875000000000000e-01 +0.000000000000000e+00
-7.730104533627370e-01 +6.343932841636455e-01
-8.819212643483549e-01 +4.713967368259978e-01
-6.250000000000000e-02 +0.000000000000000e+00
+0.000000000000000e+00 +6.250000000000000e-02
+0.000000000000000e+00 +1.875000000000000e-01
-1.875000000000000e-01 +0.000000000000000e+00
+0.000000000000000e+00 +4.375000000000000e-01
+0.000000000000000e+00 +3.125000000000000e-01
-4.375000000000000e-01 +0.000000000000000e+00
-3.125000000000000e-01 +0.000000000000000e+00
+0.000000000000000e+00 +9.375000000000000e-01
-9.801714032956065e-02 +9.951847266721969e-01
-2.902846772544622e-01 +9.569403357322089e-01
+0.000000000000000e+00 +8.125000000000000e-01
-6.343932841636454e-01 +7.730104533627371e-01
-4.713967368259977e-01 +8.819212643483550e-01
+0.000000000000000e+00 +5.625000000000000e-01
+0.000000000000000e+00 +6.875000000000000e-01
-9.951847266721969e-01 -9.801714032956059e-02
-9.569403357322089e-01 -2.902846772544621e-01
-7.730104533627371e-01 -6.343932841636453e-01
-8.819212643483550e-01 -4.713967368259976e-01
-9.801714032956045e-02 -9.951847266721969e-01
+0.000000000000000e+00 -9.375000000000000e-01
+0.000000000000000e+00 -8.125000000000000e-01
-2.902846772544624e-01 -9.569403357322088e-01
+0.000000000000000e+00 -5.625000000000000e-01
+0.000000000000000e+00 -6.875000000000000e-01
-6.343932841636459e-01 -7.730104533627367e-01
-4.713967368259979e-01 -8.819212643483549e-01
+0.000000000000000e+00 -6.250000000000000e-02
+0.000000000000000e+00 -1.875000000000000e-01
+0.000000000000000e+00 -4.375000000000000e-01
+0.000000000000000e+00 -3.125000000000000e-01
+9.801714032956009e-02 -9.951847266721969e-01
+2.902846772544621e-01 -9.569403357322089e-01
+6.343932841636456e-01 -7.730104533627369e-01
+4.713967368259976e-01 -8.819212643483550e-01
+9.951847266721969e-01 -9.801714032956051e-02
+9.375000000000000e-01 +0.000000000000000e+00
+8.125000000000000e-01 +0.000000000000000e+00
+9.569403357322088e-01 -2.902846772544625e-01
+5.625000000000000e-01 +0.000000000000000e+00
+6.875000000000000e-01 +0.000000000000000e+00
+7.730104533627365e-01 -6.343932841636459e-01
+8.819212643483548e-01 -4.713967368259979e-01
+6.250000000000000e-02 +0.000000000000000e+00
+1.875000000000000e-01 +0.000000000000000e+00
+4.375000000000000e-01 +0.000000000000000e+00
+3.125000000000000e-01 +0.000000000000000e+00
+9.951847266721969e-01 +9.801714032956060e-02
+9.569403357322088e-01 +2.902846772544623e-01
+7.730104533627370e-01 +6.343932841636455e-01
+8.819212643483550e-01 +4.713967368259976e-01
+9.801714032956077e-02 +9.951847266721968e-01
+2.902846772544623e-01 +9.569403357322089e-01
+6.343932841636455e-01 +7.730104533627369e-01
+4.713967368259978e-01 +8.819212643483549e-01
